,customer lifetime value,income,monthly premium auto,months since last claim,months since policy inception
7361,-1.0036901959928206,1.3290946205430603,0.03169019122319812,1.623408467131723,-1.327599786724899
7362,-1.553622716101423,1.0125169155156721,-1.087486346705452,1.4128875521735569,-0.06171491051652462
7363,1.4823730491112745,-0.3376128153144116,-1.546872714037688,0.6370463351614062,-0.662292062282905
7364,-1.304125198026445,-2.6371694431682737,-0.271431956989501,-0.4414039454726712,0.5742190078087428
7365,1.1684885611865323,1.48787278438341,0.9420973696186518,0.5513708249358986,-0.4278052415513132
7366,-1.0798083916872934,1.0786362940721779,-0.16417657972247388,0.8032569127479308,-1.8467729793225587
7367,-1.3949494716065907,0.568505165277999,-0.8506105430326267,1.4840044759841033,-1.7788190898158425
7368,-0.14167040669897574,1.8699183112417894,-1.0056302346199748,-0.11061682986657964,-1.0890135188541563
7369,-0.3754979271158662,-0.889574058851771,1.0499154891162108,-0.6865309749647479,1.3898786751293881
7370,0.5579000496728992,-0.29579190135260125,1.0292631361850326,0.10113327642753459,-1.5948727113675156
7371,-0.3999590991409899,0.31752966326294374,1.0499154891162108,-1.4620151958037688,1.475810094674404
7372,-0.27351738035943185,0.7289486037492695,-1.4476910727463461,-0.4414039454726712,-0.5434202573886556
7373,0.2062991952479595,0.5965057528203299,0.03169019122319812,1.554164342888298,0.793959701301266
7374,0.11619921289136069,0.4931356176433621,-0.21697066458300202,1.2676005626269744,-1.1350279468546927
7375,1.4052786628053444,-1.2762333806086834,0.7960299221067971,-0.32688285098147724,0.2810690002933989
7376,-1.6589262438327375,-0.29579190135260125,-0.8506105430326267,-1.6761930544607226,0.314297088521001
7377,-0.5409628245699527,-1.2053484039213143,0.7960299221067971,-1.6761930544607226,-1.3782740140352838
7378,-0.5187748282420768,-1.190229832657102,1.1652396516400525,-1.9455506282842416,0.7005945090059797
7379,-0.7186466810542049,-0.29579190135260125,0.9420973696186518,-0.11061682986657964,0.44552147528972247
7380,0.6310273518644923,1.8886714318398117,-0.5715347395540598,-1.1117680555665888,0.24766411101635447
7381,-0.28251243062277087,-2.655269842222254,-1.1724462138596654,1.623408467131723,-0.3899252416480627
7382,-0.4366459233525807,0.298764251041438,-1.546872714037688,1.0412495308587786,0.07783010498281878
7383,0.9096521802131462,0.5450117306596866,2.221368913003447,1.554164342888298,1.4186123988618715
7384,-0.45783513470753046,-0.29579190135260125,-1.1724462138596654,0.7209706760891849,-0.06171491051652462
7385,1.144087044821656,-0.29579190135260125,-0.9267206647031474,0.46381715754237307,-2.0003962864845364
7386,0.5142264504384871,-0.8579081271684791,0.7150914130422042,0.37424187340227943,0.8555660362869539
7387,-1.0983991163263682,0.42035866668708505,-0.11297876878649701,0.46381715754237307,-0.13284297648486101
7388,-1.7424858569381931,-0.29579190135260125,-1.087486346705452,-0.32688285098147724,0.8861849393018987
7389,0.1104503625248284,1.6505379570180867,-0.271431956989501,0.37424187340227943,0.7318468467999301
7390,0.6692443359344067,0.7296267466986196,-0.32763550759696597,0.10113327642753459,0.6060232270142469
7391,0.4326613019707857,-0.8847980294050892,1.9115092387633121,-1.9455506282842416,0.5742190078087428
7392,-1.6201416575543606,-0.241065972510428,-1.352361943006688,-0.5610090115017327,-0.9551429510372867
7393,0.9106171840067667,-1.1699092345788638,1.3870182318464073,-1.6761930544607226,-0.2049486603304279
7394,1.4119223682031476,-1.2150847338941821,1.996175000974443,1.3407689897488555,-1.327599786724899
7395,-0.9234940390692297,1.7019683097354987,0.164204486047422,1.554164342888298,-0.24138763345334407
7396,-0.41280802450977716,1.3655317648173886,1.0499154891162108,-0.5610090115017327,0.44552147528972247
7397,0.26575915977694464,-0.29579190135260125,-0.5715347395540598,-1.6761930544607226,-0.2780953541637528
7398,-0.1546650132744603,0.5037587704584147,-0.9267206647031474,-1.4620151958037688,-0.16876981997780036
7399,2.2030222034709377,-0.29579190135260125,1.3294812932405418,0.10113327642753459,0.44552147528972247
7400,-0.8062374529452757,-0.29579190135260125,0.9420973696186518,-0.11061682986657964,-0.4660058878234877
7401,-0.1311471040130749,-1.0474972711447494,-0.9267206647031474,1.2676005626269744,-0.4278052415513132
7402,0.47751009550058626,-0.008657144586860873,-1.087486346705452,1.623408467131723,0.8248250293473702
7403,0.4749007812943398,-0.29579190135260125,0.8217753114160116,-0.11061682986657964,-1.1350279468546927
7404,-1.216563033288287,-0.018946895761305215,-0.32763550759696597,-0.007925597012132635,0.07783010498281878
7405,-0.3480732883992688,-1.4306075542014092,1.3294812932405418,1.6917752235422117,1.3898786751293881
7406,-0.18677894779514784,1.0060147586401655,1.2834586315719885,0.7209706760891849,-0.7027155627584619
7407,1.5362557175520113,-1.8962648278465981,-1.4476910727463461,1.4128875521735569,-0.026499492627476556
7408,-1.5402328332076116,-0.7697656594721418,-1.1724462138596654,-0.11061682986657964,0.314297088521001
7409,0.17470252442246603,1.2141380375072306,-0.11297876878649701,1.0412495308587786,0.9166838862562003
7410,-1.4234543458617852,0.21941902379838157,-0.9267206647031474,-1.2772883406135125,-0.31508095777894135
7411,0.26482940569054053,-0.29579190135260125,1.9173007447959647,0.10113327642753459,0.8861849393018987
7412,-0.6582461123058294,-0.29579190135260125,0.9646001903569833,1.6917752235422117,-0.6222802350367378
7413,0.22828178388012063,-0.29579190135260125,-1.260678033646302,-0.81906488061469,-1.7788190898158425
7414,1.081674878726899,-0.5731151763533453,0.7696810206566046,0.8840062487456565,-1.2294684659267427
7415,-1.6133058283165012,-0.9810606066035839,-1.260678033646302,1.623408467131723,-0.8689485034767357
7416,1.2807530163532816,0.38501402886102515,1.2675318837339604,0.5513708249358986,1.0375208118962844
7417,-0.48694334252140153,-0.29579190135260125,-1.4476910727463461,0.5513708249358986,1.3321350074120482
7418,1.6655895877664058,0.04707395819962506,-0.5075183776537076,0.8840062487456565,0.4779242190060638
7419,0.5448308133343404,-0.29579190135260125,1.008168840299747,0.37424187340227943,1.0972707760341534
7420,-0.06396403376254438,-0.17883427103369437,-0.6377416960780777,-0.5610090115017327,-0.2049486603304279
7421,0.6558102845216777,-0.47889940187525004,1.0499154891162108,0.18835030107337106,0.1803065240138894
7422,-1.6281137126029188,0.9230788103673153,-1.4476910727463461,-0.5610090115017327,1.0074814929448441
7423,0.5502965753279171,-2.3704145720365375,0.9646001903569833,0.2824818556361,0.5422697962398487
7424,0.6576820907570649,-0.2805200922439057,1.0292631361850326,-0.32688285098147724,-0.13284297648486101
7425,-1.116650957195882,-0.29579190135260125,-0.015107201563425467,0.5513708249358986,-0.5045397394837154
7426,0.6405469223870138,-0.29579190135260125,1.3870182318464073,0.7209706760891849,0.7318468467999301
7427,0.4346111755527777,0.6159353677198701,0.5345560318805831,0.6370463351614062,-0.06171491051652462
7428,-0.3006868663264968,0.13398250932478922,-1.546872714037688,-0.6865309749647479,-0.5045397394837154
7429,-1.6070574040396766,-0.29579190135260125,-1.087486346705452,-0.6865309749647479,-1.4301744839231965
7430,0.20702147171692406,0.8327848329033714,1.7223546243910066,1.1933299653345517,0.1121875441934799
7431,-0.3600670356140234,-0.29579190135260125,-0.6377416960780777,-1.2772883406135125,0.5101725763885989
7432,0.02037888035913362,1.421382378108225,-0.5075183776537076,0.7209706760891849,0.7629677623872869
7433,-0.2055633930162049,-0.29579190135260125,-0.5715347395540598,1.117900308516505,1.5326563770820463
7434,-0.22009581504038903,-0.29579190135260125,-0.6377416960780777,0.2824818556361,1.3031223753556975
7435,0.8651511532424448,-1.5025288672374153,1.3294812932405418,1.2676005626269744,0.08005553968564076
7436,-1.4857832763442667,-0.283844069653265,-0.8506105430326267,-0.11061682986657964,-1.2294684659267427
7437,0.5211777963933502,-1.4912476128904035,-0.3856607805333906,-0.007925597012132635,0.5742190078087428
7438,-1.4978934424270136,1.9344943556581649,-1.1724462138596654,-0.007925597012132635,-0.5826619003457987
7439,1.2043572456207912,-0.8587974485410904,1.0701388178346094,-1.9455506282842416,0.44552147528972247
7440,-1.4506484643603788,-0.5580879429636392,-0.7771621085569878,-0.4414039454726712,-0.8689485034767357
7441,-0.7389561220402897,-1.011973276529049,0.5345560318805831,-0.9601019470505168,0.44552147528972247
7442,0.17588147486898295,-0.29579190135260125,0.43357416636303614,-0.81906488061469,-1.5948727113675156
7443,-0.035482161214660364,-0.29579190135260125,1.6965780600940408,1.117900308516505,-0.2780953541637528
7444,0.06295147548772467,0.722120594948609,1.570234259679897,-0.007925597012132635,1.61728753894362
7445,-0.9184395470245809,-0.3169324923961199,0.20592108779906693,-0.4414039454726712,1.3031223753556975
7446,0.31485456642179743,-0.052901691380449846,1.8150311302296125,0.8840062487456565,0.669208219824724
7447,-1.8276273310134612,-0.29579190135260125,-1.546872714037688,-1.1117680555665888,-0.9551429510372867
7448,-1.281978806974406,0.37670491022057984,-0.5075183776537076,1.2676005626269744,-0.5045397394837154
7449,-0.3127526113590461,1.156858760070229,-1.546872714037688,0.10113327642753459,1.0375208118962844
7450,-1.5086633627531354,1.345227314819594,-1.087486346705452,-0.81906488061469,0.34735250108235893
7451,-0.3864538913668678,1.2689968567232568,1.0292631361850326,0.09163155667533966,1.0972707760341534
7452,-0.6186571456719236,-0.29579190135260125,0.9420973696186518,1.4128875521735569,-0.9551429510372867
7453,-0.35881159411225305,1.072110488421777,1.089945558260946,0.2824818556361,-0.8689485034767357
7454,-0.8960044738743993,-0.29579190135260125,0.5977245975362687,-0.11061682986657964,1.3031223753556975
7455,-0.8316205099600545,0.878728672522627,0.36173417223323956,1.623408467131723,-0.5826619003457987
7456,0.09594388063281217,-0.29579190135260125,-0.06331014202106376,1.0412495308587786,-1.3782740140352838
7457,0.9641826483892333,-2.3319603484712776,0.7150914130422042,1.3407689897488555,0.21407811681617123
7458,-0.2790039748259659,-0.852510696391935,-1.4476910727463461,1.0412495308587786,-0.026499492627476556
7459,0.30328419057681455,-1.3039113248343248,0.28595351648063577,-0.6865309749647479,1.5609507219377874
7460,-0.09056838151760355,1.2010437056019987,-0.6377416960780777,-0.21679423890632554,0.5101725763885989
7461,0.2660450736747579,-0.007428953548507239,0.164204486047422,1.554164342888298,0.1803065240138894
7462,-0.06848901097647031,1.1642088108964959,-0.7771621085569878,1.0412495308587786,-0.5434202573886556
7463,0.9341640087739586,-2.0771064381851763,-1.352361943006688,-1.2772883406135125,-0.9991171544291985
7464,-0.23877339095245165,-0.6544062279203592,-1.1724462138596654,-1.2772883406135125,1.186100145096583
7465,0.7318556407724651,-0.23736732889024229,-0.11297876878649701,-0.81906488061469,-0.3899252416480627
7466,0.6158077007260988,-0.8566772900612751,0.9646001903569833,0.10113327642753459,-0.026499492627476556
7467,0.24560378872919686,-0.7008368692119054,0.164204486047422,-0.4414039454726712,-0.09716043548665082
7468,-0.37356381086597684,-0.29579190135260125,1.3870182318464073,-0.32688285098147724,0.8861849393018987
7469,-0.44929873823911465,-1.493123966837336,-1.1724462138596654,-0.007925597012132635,1.2155044048846813
7470,-1.7850937452074571,-1.4464941122407975,-1.546872714037688,1.554164342888298,0.5101725763885989
7471,0.6306046209679581,-0.1256253783160068,0.9420973696186518,0.6370463351614062,1.61728753894362
7472,-0.20460846457348553,1.4518700392411537,1.344261431418552,-0.5610090115017327,-0.09716043548665082
7473,-1.4668368111741958,-1.2377198221025647,-0.9267206647031474,0.9633097097903924,-0.7435704659827455
7474,-1.702554605959086,-0.2521933373433358,-1.546872714037688,-0.32688285098147724,1.61728753894362
7475,-1.3091172342914206,-0.05570081447878633,-0.5075183776537076,-1.2772883406135125,0.21407811681617123
7476,-0.16307799987825514,-1.095592593851067,-1.0056302346199748,-1.4620151958037688,0.08005553968564076
7477,0.06252751850947529,0.8048069213231026,-0.32763550759696597,1.117900308516505,1.2448085277704173
7478,-0.10623852334627056,1.2903150987905925,-0.9267206647031474,-0.21679423890632554,1.2448085277704173
7479,-0.03260986204486551,1.8774276856783036,-0.7062462182368415,-1.6761930544607226,0.7005945090059797
7480,0.22690714556005287,-0.29579190135260125,0.5017558676093611,-1.6761930544607226,1.2155044048846813
7481,0.38152068968982944,0.7479138903278054,-1.260678033646302,-0.4414039454726712,0.5101725763885989
7482,0.6831050385944253,-1.231960778065322,1.0292631361850326,0.09163155667533966,-1.043726225732947
7483,0.530755422403634,-0.14727751992318722,0.7696810206566046,-1.9455506282842416,1.0674499760062943
7484,-0.6478717152510044,-1.3795903516825592,0.7960299221067971,-0.9601019470505168,-1.7788190898158425
7485,0.14691146411941303,1.675974276461084,-0.16417657972247388,1.1933299653345517,-0.2780953541637528
7486,0.4825071807072023,0.07789365672477368,0.6578349541261059,-0.007925597012132635,1.186100145096583
7487,0.1387851157533299,0.2235719604734681,-0.06331014202106376,-0.9601019470505168,1.2740140269258784
7488,0.8393759463189192,-1.2947857291983864,0.20592108779906693,-1.9455506282842416,-0.16876981997780036
7489,0.03321570090750707,1.2096622959392616,-0.5075183776537076,1.117900308516505,-1.7788190898158425
7490,0.43565555667590267,-1.1313126948840004,-0.8506105430326267,-0.21679423890632554,-1.2294684659267427
7491,0.47612162934854,0.8377241097860882,0.6578349541261059,1.0412495308587786,-0.13284297648486101
7492,0.3189907494857382,-0.29579190135260125,-1.087486346705452,0.18835030107337106,1.0074814929448441
7493,-1.645839141700702,-0.29579190135260125,-0.7062462182368415,0.6370463351614062,-1.5948727113675156
7494,0.9896947036396742,1.533830899060089,-0.6377416960780777,-0.21679423890632554,0.1803065240138894
7495,0.1290486774463621,0.04832507252730821,-0.16417657972247388,-1.1117680555665888,0.8555660362869539
7496,-1.9912312689789489,-0.29579190135260125,-1.546872714037688,-0.6865309749647479,1.4186123988618715
7497,0.25326007687741736,-0.29579190135260125,-0.9267206647031474,-0.4414039454726712,0.24766411101635447
7498,0.7500713786851027,1.1434128531278434,-0.16417657972247388,-1.6761930544607226,-0.6222802350367378
7499,-0.7223703097956319,1.5339171854300993,0.5017558676093611,-0.9601019470505168,1.5609507219377874
7500,2.336337706224335,-1.2459026233658306,1.3144256757432728,0.6370463351614062,0.8248250293473702
7501,-0.2351509472125223,-1.271516565750364,-1.1724462138596654,-0.5610090115017327,1.1269849516437234
7502,0.8412423294191949,-1.4981351053449452,0.6578349541261059,-1.4620151958037688,-0.09716043548665082
7503,0.08119075551102208,0.2859182387810521,-0.271431956989501,-1.2772883406135125,1.0375208118962844
7504,0.39106638946546446,-0.29579190135260125,0.9866191767461452,0.46381715754237307,0.14634463685657725
7505,-0.7010845250847617,-0.29579190135260125,0.8469364602665904,-1.6761930544607226,-0.2780953541637528
7506,1.1686977917269317,-2.4730566320865983,1.089945558260946,-0.32688285098147724,-1.5382708775063787
7507,-0.21058921177639708,0.45998787819390957,1.3144256757432728,1.3407689897488555,-2.0940846366199763
7508,1.1344159580014428,-0.30217460929200857,0.8715318541520295,-0.4414039454726712,-0.5434202573886556
7509,0.5550321169414801,1.6727579113226252,0.7696810206566046,0.09163155667533966,0.8555660362869539
7510,0.19473713598632794,1.1572820408287463,-0.015107201563425467,0.2824818556361,-0.9551429510372867
7511,-1.5968377884175173,-1.2218365977984262,-0.8506105430326267,0.46381715754237307,0.34735250108235893
7512,0.36483576589539934,-0.35218211152983697,-1.4476910727463461,0.18835030107337106,-0.4278052415513132
7513,-1.4663184897501358,0.8046968146049363,-1.0056302346199748,-1.9455506282842416,-1.5382708775063787
7514,1.0238221990188512,-0.018552301628654497,0.6578349541261059,-0.4414039454726712,-0.9117649553932279
7515,0.28463520409941107,-1.1640796951880812,0.20592108779906693,0.9633097097903924,-1.7788190898158425
7516,-0.02033697894518828,0.9158102460092273,-0.6377416960780777,0.8840062487456565,1.2740140269258784
7517,-0.20889433352789125,1.7152918718817585,-1.260678033646302,1.1933299653345517,-0.3899252416480627
7518,-0.22573587502657966,-0.29579190135260125,1.344261431418552,-0.11061682986657964,0.34735250108235893
7519,0.5754187738911469,1.3286333029345736,0.8217753114160116,-0.32688285098147724,0.04326693250002257
7520,0.34461077454783845,-0.29579190135260125,0.7427085078565295,-0.4414039454726712,0.9166838862562003
7521,-0.7029365993394835,0.955740243111356,0.5345560318805831,0.10113327642753459,-0.2049486603304279
7522,0.7573434827748741,1.9223950674916714,1.128356734116936,-1.4620151958037688,-0.31508095777894135
7523,0.9156104200384014,0.9869045841501634,0.32435515744148474,1.117900308516505,1.2448085277704173
7524,0.5824873299367065,-0.29579190135260125,0.164204486047422,-0.21679423890632554,-1.3782740140352838
7525,-0.07147167555893973,-1.4176824827988739,-0.7062462182368415,0.18835030107337106,1.0674499760062943
7526,-0.7609963828428135,-0.29579190135260125,0.6868078473736973,-1.9455506282842416,1.6453322188419015
7527,1.2775091210575502,-0.6746535593397983,0.39812846978711514,1.4128875521735569,0.7318468467999301
7528,1.9008890712751494,-0.29579190135260125,-0.06331014202106376,0.09163155667533966,1.3321350074120482
7529,0.40350926869940323,0.8878025621792529,-1.260678033646302,0.8840062487456565,0.44552147528972247
7530,0.9386902296793425,-0.11261631703699955,0.43357416636303614,0.5513708249358986,0.34735250108235893
7531,-1.5491636219785538,0.07570387169226402,-1.1724462138596654,-1.9455506282842416,0.7005945090059797
7532,0.7255621780433446,-0.29579190135260125,1.5024850118043687,0.5513708249358986,-1.2780315298961917
7533,-0.1915930968988323,1.0540648371940295,-1.1724462138596654,0.2824818556361,1.5891607369298624
7534,1.213777046068533,-0.5271589335136797,1.0499154891162108,-0.9601019470505168,-1.3782740140352838
7535,0.005054652408690891,1.2914362341416508,-0.5715347395540598,0.6370463351614062,-1.8467729793225587
7536,-0.5098212195139977,-0.29579190135260125,-1.260678033646302,0.7209706760891849,-0.9117649553932279
7537,-1.576883752391316,-0.29579190135260125,-0.9267206647031474,1.4840044759841033,-0.662292062282905
7538,0.979455784678798,-0.29579190135260125,1.7052974304703883,-1.2772883406135125,0.1121875441934799
7539,-0.41046646851176916,0.19409478767191,1.0292631361850326,0.5513708249358986,-0.24138763345334407
7540,1.1600915978551218,1.6392432441536702,0.8955792312880956,-0.007925597012132635,0.8555660362869539
7541,0.33235664158034967,-2.3845164218811323,0.43357416636303614,0.18835030107337106,-0.8689485034767357
7542,-1.44048027422111,-1.1692089343168468,-0.7771621085569878,0.18835030107337106,1.5609507219377874
7543,-1.6429610919125552,-2.3648007660906734,-1.0056302346199748,-0.6865309749647479,0.793959701301266
7544,0.7613756198367925,-0.29579190135260125,1.3587731306883983,0.37424187340227943,0.07783010498281878
7545,-1.6473949992527055,0.3491289143357255,-1.546872714037688,0.9633097097903924,-0.026499492627476556
7546,-0.7365056729783687,-0.29579190135260125,0.7960299221067971,-0.4414039454726712,-0.5045397394837154
7547,0.13165109716106874,-0.8999889746801499,-0.11297876878649701,0.37424187340227943,0.008492377100820039
7548,0.5924835187298056,-2.6026552221601573,1.008168840299747,1.554164342888298,0.9773301751121063
7549,0.3859528164976831,0.4254374720765767,-1.087486346705452,0.18835030107337106,-0.7435704659827455
7550,0.7024559247517345,-0.18255632876559222,1.0499154891162108,-0.32688285098147724,-0.31508095777894135
7551,-0.2545569395244596,1.1656701621523744,1.2834586315719885,0.5513708249358986,-0.9117649553932279
7552,0.8785317582774799,0.5349061234198261,-1.0056302346199748,-0.81906488061469,-0.06171491051652462
7553,0.7777305937174916,-1.5558322040952683,0.36173417223323956,1.4128875521735569,0.5742190078087428
7554,-1.799054864754931,-0.29579190135260125,-1.4476910727463461,-1.1117680555665888,-0.5434202573886556
7555,-1.0707664370237446,0.7224982565455255,-0.015107201563425467,-1.4620151958037688,0.8555660362869539
7556,-1.5233424524507346,1.404779243069795,-1.1724462138596654,1.554164342888298,-1.1350279468546927
7557,-0.38035482511881186,1.3163364258865669,1.0292631361850326,1.4840044759841033,1.1269849516437234
7558,-1.5126450186590104,0.9033482165837416,-1.1724462138596654,1.2676005626269744,-0.7027155627584619
7559,-1.5546836225011895,-0.29579190135260125,-0.8506105430326267,-0.11061682986657964,0.9166838862562003
7560,-1.6686830200236105,-0.29579190135260125,-0.7062462182368415,1.4128875521735569,1.0674499760062943
7561,-0.08482551906648447,-1.6210751903520548,-0.5715347395540598,1.554164342888298,0.9773301751121063
7562,2.0555439661721904,-0.029177286391228286,0.9646001903569833,-0.4414039454726712,-0.7027155627584619
7563,0.26375859482799924,-1.0598027171657929,-1.546872714037688,-0.21679423890632554,0.21407811681617123
7564,1.595543242841663,-0.9973727060287542,-0.6377416960780777,1.1933299653345517,1.475810094674404
7565,-1.4186120118046486,1.5815517049456094,-0.8506105430326267,-0.81906488061469,0.6060232270142469
7566,0.7458664912884948,1.5866455400409174,1.1652396516400525,0.37424187340227943,-1.7788190898158425
7567,1.1334107168008314,1.1702444451351943,0.8469364602665904,-0.5610090115017327,1.0375208118962844
7568,0.4973573037736892,-2.312737755266888,0.8469364602665904,-1.1117680555665888,-0.09716043548665082
7569,0.6534802845229388,1.3339495773907477,0.9866191767461452,-0.81906488061469,0.669208219824724
7570,0.38381221079029415,-0.6013410866611756,1.8814238228992164,-0.007925597012132635,1.5326563770820463
7571,0.6720437465063955,1.9244021047981361,1.0499154891162108,-0.9601019470505168,-1.7146786053019158
7572,2.67465348638343,1.3357911992455853,1.8936889855618269,1.623408467131723,-1.0890135188541563
7573,0.5948718961328702,1.7138806260076902,0.8715318541520295,-1.4620151958037688,0.8248250293473702
7574,2.168313759137071,1.8579336876825256,0.5665360874037132,1.623408467131723,0.7318468467999301
7575,-0.21228159826462928,0.004333161466877614,-1.260678033646302,0.8840062487456565,0.04326693250002257
7576,0.4472329249634062,0.4940769761591486,0.5345560318805831,0.46381715754237307,0.5422697962398487
7577,-0.22064139693616924,-0.9622150180510105,-0.3856607805333906,-1.9455506282842416,0.08005553968564076
7578,-1.5119646154040582,-1.112246224311179,-1.087486346705452,-0.9601019470505168,1.3898786751293881
7579,0.5707746929081005,-1.3671154354138544,-0.5715347395540598,0.2824818556361,-0.31508095777894135
7580,0.7951933375459995,-1.9023744713999151,1.4142684760195205,-0.81906488061469,-1.7146786053019158
7581,-0.7307275040019288,1.7636756097130506,0.46810568825478,-1.4620151958037688,0.2810690002933989
7582,-1.4505665199201918,-0.48525796213670835,-0.7771621085569878,0.5513708249358986,0.008492377100820039
7583,-1.6612003090948608,-0.29579190135260125,-1.1724462138596654,-0.81906488061469,-0.662292062282905
7584,-0.43227479974395533,-1.2102511378144112,-1.546872714037688,-1.1117680555665888,-1.4834468913434695
7585,-0.4644145396816912,-0.29579190135260125,-1.260678033646302,-0.4414039454726712,-0.4278052415513132
7586,0.014958180682282256,-1.2549205218314077,0.5017558676093611,1.1933299653345517,1.3898786751293881
7587,-1.0065294185788394,-0.5496703071560815,0.07713903078917624,-0.11061682986657964,-1.043726225732947
7588,0.6104644236489146,1.1649558129711008,-0.5715347395540598,1.0412495308587786,1.5609507219377874
7589,1.9047901409588603,-0.29579190135260125,0.628148855760038,0.18835030107337106,-0.35235414654974684
7590,-0.5305576910259715,-1.1680422256900875,0.8715318541520295,-0.007925597012132635,1.1565941934731525
7591,-1.0052241601576135,-0.3243983337363978,0.07713903078917624,-1.2772883406135125,-1.327599786724899
7592,0.8686665930378833,-0.9347470047444365,0.5345560318805831,0.10113327642753459,-0.31508095777894135
7593,-0.9606760356486153,-0.7565352124784556,0.28595351648063577,-0.6865309749647479,1.0074814929448441
7594,-0.09118484373761732,-0.29579190135260125,0.36173417223323956,1.3407689897488555,0.6060232270142469
7595,-1.427183683120737,-0.004630779146868226,-0.9267206647031474,-0.4414039454726712,-1.4834468913434695
7596,1.3565647295781116,1.4207856306123539,1.9173007447959647,-1.4620151958037688,0.7005945090059797
7597,-1.6169301484698697,-0.352629975873076,-1.4476910727463461,1.3407689897488555,1.0074814929448441
7598,1.8155605208717414,-0.5251222909436899,-0.8506105430326267,0.6370463351614062,-0.31508095777894135
7599,0.16178760936737796,-0.29579190135260125,-1.546872714037688,-0.11061682986657964,-0.31508095777894135
7600,1.1957320346073945,0.6830677682553834,1.0292631361850326,0.8032569127479308,-0.9551429510372867
7601,-1.4771836957532338,-1.2847149240372517,-0.8506105430326267,0.6370463351614062,-0.24138763345334407
7602,-0.3051595235047829,-0.00850973196000218,-1.546872714037688,0.8032569127479308,-0.5434202573886556
7603,-0.14148020230501976,0.25781883459110566,-0.9267206647031474,0.18835030107337106,-0.7027155627584619
7604,0.42755342110490097,-0.998749095505323,1.9173007447959647,-1.2772883406135125,-1.2780315298961917
7605,0.23605370442098272,-1.3037465846350889,0.07713903078917624,1.623408467131723,1.3321350074120482
7606,-0.7650644971795953,-0.10797106457589029,0.46810568825478,-0.11061682986657964,-0.7027155627584619
7607,-0.24545298381554104,0.004284259435376129,-1.352361943006688,-1.2772883406135125,-1.0890135188541563
7608,0.28028577714929304,-0.9726587600973979,-1.352361943006688,1.4840044759841033,-1.043726225732947
7609,-0.3088079578779439,-1.40956545618495,1.1652396516400525,-1.4620151958037688,-1.3782740140352838
7610,-0.6290089994733105,-0.29579190135260125,0.9866191767461452,-0.21679423890632554,-0.09716043548665082
7611,-0.1861772747675792,-0.8263748430462704,-1.087486346705452,0.09163155667533966,0.669208219824724
7612,0.5763277344574548,0.4740771205439204,-0.7062462182368415,-0.11061682986657964,-0.9991171544291985
7613,0.504106361411565,-0.5664118815066678,0.7696810206566046,0.18835030107337106,0.793959701301266
7614,0.7603387445843891,-0.6107376351500317,1.1831345610601915,-1.2772883406135125,0.4129609702064681
7615,1.838808570509955,0.9868011346723654,0.6868078473736973,-0.81906488061469,0.314297088521001
7616,0.586651711992726,-1.0337835303513945,-0.3856607805333906,0.6370463351614062,1.3031223753556975
7617,0.6388445307857652,1.0604959066889172,0.9190956192701115,-0.32688285098147724,-1.653544958813188
7618,0.37266013062400893,1.0781682525727077,0.39812846978711514,1.3407689897488555,0.669208219824724
7619,0.18561639314160455,-0.29579190135260125,0.8955792312880956,0.37424187340227943,1.5326563770820463
7620,-2.1092156104226745,-0.29579190135260125,-1.087486346705452,0.18835030107337106,-0.3899252416480627
7621,-0.693631991053189,0.7140645920821276,0.5977245975362687,-0.21679423890632554,-0.662292062282905
7622,-0.9855545935724511,0.6407174569483484,0.1212933663388268,-0.5610090115017327,-1.7146786053019158
7623,-0.39252684434111945,-0.29579190135260125,-0.7771621085569878,-1.9455506282842416,-1.8467729793225587
7624,1.7562537435031158,-1.4446554487451233,-1.1724462138596654,-0.6865309749647479,-0.5045397394837154
7625,-0.2364465389900034,0.16848785541838607,-1.260678033646302,1.623408467131723,-1.3782740140352838
7626,-1.5308132204594214,1.1494579456941287,-1.1724462138596654,-0.6865309749647479,-0.8689485034767357
7627,1.252128810153458,0.7464162366818705,1.089945558260946,0.9633097097903924,1.3610533202359685
7628,1.1532946148515555,0.334089427504505,0.9420973696186518,0.46381715754237307,-1.3782740140352838
7629,-1.6767083527084454,-1.2956884819113252,-1.0056302346199748,-0.81906488061469,0.5101725763885989
7630,2.2380209180694393,-0.9305864541173373,1.2006785076502045,-1.2772883406135125,0.8248250293473702
7631,-0.17764925299679798,-1.149838136080468,-1.0056302346199748,-1.1117680555665888,0.5422697962398487
7632,-0.5948386493121938,-0.29579190135260125,-1.4476910727463461,-0.6865309749647479,-0.9991171544291985
7633,-0.3864538913668678,1.2689968567232568,1.0292631361850326,0.09163155667533966,1.0972707760341534
7634,0.2798449036810455,-0.29579190135260125,0.7150914130422042,1.2676005626269744,1.4186123988618715
7635,-0.0540747856693235,1.684699507390295,-0.7771621085569878,-1.4620151958037688,0.6060232270142469
7636,-0.2563501425926248,1.2962896906235666,1.2006785076502045,0.2824818556361,-1.1350279468546927
7637,0.2421098166400843,-0.29579190135260125,0.46810568825478,-0.11061682986657964,-0.9991171544291985
7638,1.7498675078411507,-2.1258410240604015,-1.0056302346199748,-1.2772883406135125,0.24766411101635447
7639,0.37781426280444297,-0.191384443067453,-1.260678033646302,0.09163155667533966,0.44552147528972247
